Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Monthly_Return,Weekly_Return,Yearly_Return,Close_Volume_Correlation,Open_Close_Correlation,10_Day_MA,30_Day_MA,55_Day_MA,103_Day_MA,200_Day_MA,RSI,ATR,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line
2000-04-28,1.135045051574707,1.1383930444717407,1.0831470489501953,1.1077009439468384,0.9377790689468384,249580800,-0.021202727718780956,0.020566032119913702,-0.022167854185810354,,-0.4598253953981418,0.9998465790292466,1.0924665033817291,1.137593001127243,1.0999010573733936,,,50.14491578516939,0.08001896986955705,1.1371374726295471,1.0306919813156128,1.139508992433548,1.068358987569809
2000-05-01,1.114954948425293,1.1171879768371582,1.088170051574707,1.1099330186843872,0.9396686553955078,226195200,0.002015051760807962,-0.005499620712129838,0.026315983824168665,,-0.4598253953981418,0.9998465790292466,1.1035714030265809,1.137388402223587,1.1016563296318054,,,50.33351924533224,0.07637603811190663,1.1639229655265808,1.0574774742126465,1.1143974959850311,1.09375
2000-05-02,1.1004459857940674,1.1272319555282593,1.0491069555282593,1.052454948425293,0.891007661819458,236432000,-0.05178517017830808,-0.04166681592060861,-0.008412614586522649,,-0.4598253953981418,0.9998465790292466,1.0982141971588135,1.1358630994955699,1.103137655691667,,,45.554392071670385,0.07650096396105617,1.1639229655265808,1.0574774742126465,1.1143974959850311,1.09375
2000-05-03,1.0619419813156128,1.082589030265808,0.9966520071029663,1.027343988418579,0.8697488903999329,489798400,-0.023859415592359046,-0.14729017817785572,-0.045124425985111793,,-0.4598253953981418,0.9998465790292466,1.0876672983169555,1.1299479305744171,1.1030159104954114,,,43.60639930978599,0.07717496818975514,1.1642019748687744,1.0574774742126465,1.1021204888820648,1.0731030106544495
2000-05-04,1.0279020071029663,1.0290180444717407,0.9871649742126465,0.9882810115814209,0.8366783261299133,399515200,-0.03802326900971986,-0.23233629890124385,-0.13735996397230332,,-0.4598253953981418,0.9998465790292466,1.0783481001853943,1.119977698723475,1.101666474342346,,,40.69135012748502,0.07465197548042223,1.1650389730930328,1.0842634737491608,1.0909599959850311,1.0683594942092896
2000-05-05,0.9893969893455505,1.0245540142059326,0.9885600209236145,1.010045051574707,0.8551037907600403,284076800,0.022022116926500468,-0.19946908872261382,-0.067490372102606,,-0.4598253953981418,0.9998465790292466,1.0732142090797425,1.111588567495346,1.1015041481364858,,,42.97849258386035,0.07191062027642861,1.1802454739809036,1.0931919813156128,1.0909599959850311,1.0683594942092896
2000-05-08,1.000836968421936,1.0150669813156128,0.982142984867096,0.9832590222358704,0.8324267268180847,184900800,-0.02651963820532166,-0.20594839697966416,-0.1311632853889152,,-0.4598253953981418,0.9998465790292466,1.0639508068561554,1.103087834517161,1.1007330385121432,,,40.888568124895514,0.06912586143157777,1.18470998108387,1.0931919813156128,1.0909599959850311,1.0624999701976776
2000-05-09,0.9849330186843872,0.9933040142059326,0.9363840222358704,0.9414060115814209,0.7969937920570374,327140800,-0.04256560042467583,-0.24451444246500098,-0.15012619901983082,,-0.4598253953981418,0.9998465790292466,1.0435267031192779,1.0929315686225891,1.099789438464425,,,37.79594061527235,0.0682540136128981,1.18470998108387,1.0931919813156128,1.0909599959850311,1.0373885333538055
2000-05-10,0.9291290044784546,0.9375,0.8816959857940674,0.8867189884185791,0.7506957054138184,535091200,-0.05809079450318766,-0.28616360409772224,-0.2011058563969793,,-0.4598253953981418,0.9998465790292466,1.0238838970661164,1.0810826023419697,1.0974355470050465,,,34.16023413629708,0.06764372876821634,1.1932199746370316,1.0931919813156128,1.041294515132904,1.010044515132904
2000-05-11,0.9051340222358704,0.9308040142059326,0.8839290142059326,0.9179689884185791,0.7771520614624023,499744000,0.03524228127304774,-0.2436781342766401,-0.12778310388291192,,-0.4598253953981418,0.9998465790292466,1.0025111973285674,1.0712239702542623,1.0952541470527648,,,37.83987918790771,0.06616024814191517,1.1831752359867096,1.0931919813156128,1.041294515132904,1.0044639706611633
2000-05-12,0.9464290142059326,0.986607015132904,0.9354069828987122,0.9609379768371582,0.8135296702384949,306913600,0.04680875820500585,-0.144134906966223,-0.06463853619627602,,-0.4598253953981418,0.9998465790292466,0.9878349006175995,1.0658296346664429,1.0940239461985501,,,42.5909125951358,0.06633723232565872,1.1738282144069672,1.0931919813156128,1.041294515132904,1.0044639706611633
2000-05-15,0.9648439884185791,0.9648439884185791,0.8939729928970337,0.9017860293388367,0.7634515762329102,678932800,-0.061556467664036885,-0.2563276589055563,-0.08752063555706413,,-0.4598253953981418,0.9998465790292466,0.9670202016830445,1.0554687678813934,1.092502038045363,,,38.2560533500733,0.06666107255393634,1.1738282144069672,1.0931919813156128,1.033482015132904,0.9821425080299377
2000-05-16,0.9331750273704529,0.9737719893455505,0.9174110293388367,0.943638026714325,0.7988834381103516,440451200,0.04641011948940155,-0.20722004960301965,-0.06574659690362372,,-0.4598253953981418,0.9998465790292466,0.9561385095119477,1.047247036298116,1.0912743481722744,,,42.69976891764984,0.06704142165770617,1.167689710855484,1.0931919813156128,1.033482015132904,0.955357015132904
2000-05-17,0.9252229928970337,0.9257810115814209,0.8962050080299377,0.9051340222358704,0.7662860155105591,398092800,-0.04080378639733562,-0.20373106153957476,-0.07945515701686479,,-0.4598253953981418,0.9998465790292466,0.9439175128936768,1.0395275374253592,1.0891233671795237,,,39.8576762430876,0.06564082144532625,1.1621094644069672,1.0931919813156128,1.0223209857940674,0.953125
2000-05-18,0.919642984867096,0.9369419813156128,0.8984379768371582,0.8995540142059326,0.7615619897842407,373777600,-0.006164841772441587,-0.2272290828713711,-0.044456904736759895,,-0.4598253953981418,0.9998465790292466,0.935044813156128,1.0307105720043181,1.0843242764472962,,,39.447896796173474,0.06370247737626399,1.1621094644069672,1.0931919813156128,1.0223209857940674,0.9483814835548401
2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,0.7105391025543213,740667200,-0.06699762761916706,-0.24912633755648395,-0.053492661936039965,,-0.4598253953981418,0.9998465790292466,0.9179689109325408,1.0214285731315613,1.0797788229855625,,,35.234409192940475,0.06385580086195905,1.1152344942092896,1.0931919813156128,0.9983254969120026,0.9135045111179352
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,0.6798303723335266,755507200,-0.043218880520490055,-0.3173625918602102,-0.12522858958698946,,-0.4598253953981418,0.9998465790292466,0.8999443113803863,1.0089843730131784,1.0735998424616726,,,32.95304343811347,0.06439674467224288,1.1152344942092896,1.1043524742126465,0.9654015004634857,0.877232015132904
2000-05-23,0.8080360293388367,0.8337050080299377,0.7645090222358704,0.7661830186843872,0.6486501693725586,517585600,-0.045864770314666625,-0.31349974290456106,-0.2026717258004409,,-0.4598253953981418,0.9998465790292466,0.8824220120906829,0.9973214407761891,1.0671266241507096,,,30.77423906973077,0.06473954760951606,1.1040737628936768,1.1043524742126465,0.9637275040149689,0.8755580186843872
2000-05-24,0.7695310115814209,0.8013389706611633,0.7410709857940674,0.7829239964485168,0.6628230810165405,678462400,0.02184984182092098,-0.2658293483478361,-0.13180735676007982,,-0.4598253953981418,0.9998465790292466,0.8720425128936767,0.987872040271759,1.0614143696698275,,,32.94454283388808,0.06442015027077176,1.1040737628936768,1.1188614666461945,0.9520084857940674,0.8638390004634857
2000-05-25,0.7901790142059326,0.8272879719734192,0.767857015132904,0.7791569828987122,0.659633994102478,406750400,-0.004811467737471986,-0.20123000735459995,-0.1743052305642272,,-0.4598253953981418,0.9998465790292466,0.85816131234169,0.9813290735085806,1.0557756608182733,,,32.6961435366232,0.06406377931146771,1.1040737628936768,1.1339284777641296,0.9520084857940674,0.857421487569809
2000-05-26,0.7857139706611633,0.8024550080299377,0.7611610293388367,0.7712050080299377,0.652901828289032,181148800,-0.010205869989370453,-0.2410766625205103,-0.1479659485952146,,-0.4598253953981418,0.9998465790292466,0.839188015460968,0.9731631398200988,1.0499517874284223,,,32.14515208342459,0.06243736498144153,1.1001675128936768,1.139508992433548,0.9453125,0.857421487569809
2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,0.661878228187561,713059200,0.013748627853876538,-0.21731852619444958,-0.13089374697025158,,-0.4598253953981418,0.9998465790292466,0.8271902143955231,0.9659272730350494,1.0437525142322888,1.0166733322791683,,33.748338366808824,0.062043194532131495,1.1001675128936768,1.139508992433548,0.9397325217723846,0.8334265053272247
2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,0.6349494457244873,433507200,-0.04068520394292341,-0.32189720939592004,-0.10638331417141955,,-0.4598253953981418,0.9998465790292466,0.8078264117240905,0.9540597061316173,1.037695295160467,1.0142515654702788,,31.355010687549253,0.06235482432136645,1.0945869982242584,1.139508992433548,0.9397325217723846,0.8334265053272247
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6736892461776733,903840000,0.06101202964782715,-0.2975371588188819,-0.009033482941286364,,-0.4598253953981418,0.9998465790292466,0.7968889117240906,0.9428245743115743,1.0336165677417408,1.0130921480725112,,38.15035943701766,0.06376026201103857,1.0945869982242584,1.139508992433548,0.9302454888820648,0.8018975257873535
2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.6996729969978333,792848000,0.03856944182596456,-0.23580985472637783,0.07866003735058258,,-0.4598253953981418,0.9998465790292466,0.7895786106586457,0.9343238413333893,1.0297712044282392,1.0121006919342337,,42.27778073960082,0.06606181580545753,1.1026784926652908,1.139508992433548,0.9280135333538055,0.8041295111179352
2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.6902241110801697,323668800,-0.013504768329731243,-0.23186141592765297,0.0413398719555762,,-0.4598253953981418,0.9998465790292466,0.7871790051460266,0.9261207083861033,1.0248604947870428,1.0117810414832773,,41.201033566853695,0.06489061283454246,1.1037944853305817,1.139508992433548,0.9280135333538055,0.8041295111179352
2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.7020350694656372,525481600,0.017111707481692218,-0.2292533332890132,0.06427972278332028,,-0.4598253953981418,0.9998465790292466,0.7898018002510071,0.917898972829183,1.0196454037319531,1.0112067501521804,,43.15005879544589,0.06436106887318145,1.1039339900016785,1.139508992433548,0.9224329888820648,0.8041295111179352
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7299084663391113,337019200,0.0397037740914461,-0.24744276607469584,0.11794524832647046,,-0.4598253953981418,0.9998465790292466,0.799399995803833,0.9084495703379313,1.0153536027128047,1.0111038083011665,,47.56721234992079,0.06319177665110633,1.1040737479925156,1.139508992433548,0.9224329888820648,0.8041295111179352
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.716680109500885,238526400,-0.018122981641963798,-0.2184440930406194,0.08279776362129043,,-0.4598253953981418,0.9998465790292466,0.805761593580246,0.9005626678466797,1.0088398012247952,1.0112825944585708,,45.7504423981501,0.06210600530203657,1.1040737479925156,1.139508992433548,0.9001115262508392,0.8041295111179352
2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.7237670421600342,252358400,0.00988855267463995,-0.24457536293284754,0.13988137245178223,,-0.4598253953981418,0.9998465790292466,0.8133369982242584,0.8913365026315053,1.0009765841744163,1.0120248372114977,,46.92012225491003,0.05994185914330127,1.0876117497682571,1.139508992433548,0.8733260333538055,0.8041295111179352
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.6892794370651245,290337600,-0.047650610990274234,-0.2649875393736314,0.023141395445200663,,-0.4598253953981418,0.9998465790292466,0.8176338970661163,0.881552271048228,0.9928394025022333,1.0115426529958411,,42.156579663239405,0.059207795933968785,1.0796597450971603,1.139508992433548,0.8710940182209015,0.8041295111179352
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7143182754516602,351456000,0.036326391754705645,-0.2398189928612955,0.02093166609294239,,-0.4598253953981418,0.9998465790292466,0.8238280951976776,0.8726795037587484,0.9856661113825711,1.0110279634160904,,46.41046415021515,0.05912409406255615,1.0796597450971603,1.139508992433548,0.8663505017757416,0.8041295111179352
2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,0.6836106181144714,277446400,-0.04298902440954133,-0.23276714897619477,-0.009581822180189659,,-0.4598253953981418,0.9998465790292466,0.8295758962631226,0.8645136058330536,0.9776912754232233,1.0098577205417225,,42.3017439407522,0.05880716042686227,1.0767299830913544,1.139508992433548,0.8554690182209015,0.8390065133571625
2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.6982558965682983,248572800,0.021423489209936752,-0.1971754189435908,-0.00538320075932508,,-0.4598253953981418,0.9998465790292466,0.8324776947498321,0.8577613731225332,0.9701019850644198,1.0086278759160088,,44.81117916132176,0.05739679347943224,1.0641742646694183,1.139508992433548,0.8521205186843872,0.8334259986877441
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.6892794370651245,303564800,-0.01285560892597215,-0.17617156769439757,-0.055663334975949774,,-0.4598253953981418,0.9998465790292466,0.8312499940395355,0.8519578059514363,0.9628373677080327,1.0066937104012201,,43.56063096026806,0.05628652327764776,1.025669515132904,1.1121649742126465,0.8521205186843872,0.8334259986877441
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7303808927536011,394004800,0.0596297556299894,-0.14585691840971982,0.019116662151056563,,-0.4598253953981418,0.9998465790292466,0.8359932959079742,0.8470470706621805,0.95810927586122,1.0054205164168646,,50.38776733432929,0.05740798824998148,1.0228792428970337,1.1121649742126465,0.8521205186843872,0.8334259986877441
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.7653411626815796,501390400,0.04786587619670746,-0.08059019604883477,0.057441012974457806,,-0.4598253953981418,0.9998465790292466,0.8434709966182709,0.8444057027498881,0.9524984749880704,1.004987088800634,,55.3366743925545,0.05797099150478933,1.0228792428970337,1.1121649742126465,0.8457030057907104,0.857700526714325
2000-06-21,0.9017860293388367,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.8409306406974792,490000000,0.09876576664784276,0.05512818272461506,0.22001441772740638,,-0.4598253953981418,0.9998465790292466,0.8565849006175995,0.8461356361707052,0.9489169120788574,1.0049004097586696,,63.75521578586767,0.06228042500670554,1.007812261581421,1.1121649742126465,0.8671875298023224,0.9020645320415497
2000-06-22,0.9955360293388367,1.0290180444717407,0.9564729928970337,0.9598209857940674,0.8125839829444885,467712000,-0.03370874166720472,0.08244099690011408,0.13756561279296875,,-0.4598253953981418,0.9998465790292466,0.8679130017757416,0.8485723694165548,0.9457005847584118,1.0046674389283634,,59.24532730962873,0.06301361261870565,0.994419515132904,1.1121649742126465,0.8733260333538055,0.9082030355930328
2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.7814035415649414,204965600,-0.038371746997663325,0.005470761440647509,0.14305400962691062,,-0.4598253953981418,0.9998465790292466,0.8747209966182709,0.8487397690614065,0.9413174575025385,1.0040931475972665,,54.66475976237123,0.06337549800522223,0.9877229928970337,1.1121649742126465,0.8733260333538055,0.9082030355930328
2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8182535171508789,185354400,0.04715864851507745,0.005806834743178557,0.17185369687013408,,-0.4598253953981418,0.9998465790292466,0.8899553954601288,0.848925769329071,0.9385678573088212,1.0046674389283634,,58.7262106684485,0.06275496503640657,0.9853512346744537,1.1121649742126465,0.8733260333538055,0.9118305146694183
2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.7823485136032104,203470400,-0.04388016612026491,0.024751975599391907,0.1350239864745406,,-0.4598253953981418,0.9998465790292466,0.8979910969734192,0.8496698021888733,0.9339818206700412,1.0046457694572153,,53.68003721450375,0.06321503794766806,0.9559150040149689,1.0881694853305817,0.8733260333538055,0.9118305146694183
